% load S data (Sublimation from lakes) 
%  time (day)     S (m day^-1)  
231 	 	 0.000749 
232 	 	 0.000589 
233 	 	 0.001308 
234 	 	 0.000446 
235 	 	 0.000417 
236 	 	 0.000664 
237 	 	 0.000572 
238 	 	 0.000335 
239 	 	 0.000504 
240 	 	 0.000358 
241 	 	 0.000313 
242 	 	 0.000548 
243 	 	 0.000462 
244 	 	 0.000276 
245 	 	 0.000902 
246 	 	 0.000391 
247 	 	 0.000188 
248 	 	 0.000186 
249 	 	 0.000074 
250 	 	 0.000071 
251 	 	 0.000053 
252 	 	 0.000168 
253 	 	 0.001245 
254 	 	 0.000500 
255 	 	 0.000053 
256 	 	 0.000072 
257 	 	 0.000076 
258 	 	 0.000024 
259 	 	 0.000023 
260 	 	 0.001708 
261 	 	 0.005710 
262 	 	 0.001847 
263 	 	 0.001543 
264 	 	 0.001444 
265 	 	 0.001184 
266 	 	 0.000698 
267 	 	 0.000025 
268 	 	 0.000612 
269 	 	 0.001180 
270 	 	 0.000008 
271 	 	 0.000021 
272 	 	 0.000013 
273 	 	 0.000624 
274 	 	 0.002450 
275 	 	 0.001122 
276 	 	 0.000375 
277 	 	 0.000616 
278 	 	 0.000694 
279 	 	 0.000053 
280 	 	 0.000030 
281 	 	 0.000128 
282 	 	 0.000065 
283 	 	 0.000610 
284 	 	 0.001145 
285 	 	 0.000027 
286 	 	 0.000422 
287 	 	 0.002060 
288 	 	 0.002372 
289 	 	 0.000140 
290 	 	 0.002885 
291 	 	 0.001834 
292 	 	 0.001829 
293 	 	 0.000298 
294 	 	 0.001646 
295 	 	 0.001605 
296 	 	 0.001950 
297 	 	 0.000604 
298 	 	 0.000176 
299 	 	 0.000012 
300 	 	 0.000023 
301 	 	 0.000027 
302 	 	 0.000013 
303 	 	 0.000012 
304 	 	 0.000184 
305 	 	 0.000036 
306 	 	 0.000012 
307 	 	 0.000019 
308 	 	 0.000017 
309 	 	 0.000013 
310 	 	 0.000194 
311 	 	 0.000361 
312 	 	 0.000056 
313 	 	 0.000036 
314 	 	 0.000709 
315 	 	 0.001666 
316 	 	 0.000335 
317 	 	 0.000262 
318 	 	 0.001152 
319 	 	 0.000971 
320 	 	 0.000138 
321 	 	 0.000025 
322 	 	 0.000032 
323 	 	 0.000015 
324 	 	 0.000014 
325 	 	 0.000017 
326 	 	 0.000012 
327 	 	 0.000008 
328 	 	 0.000006 
329 	 	 0.000008 
330 	 	 0.000014 
331 	 	 0.000023 
332 	 	 0.000022 
333 	 	 0.000013 
334 	 	 0.000016 
335 	 	 0.000008 
336 	 	 0.000008 
337 	 	 0.000017 
338 	 	 0.000067 
339 	 	 0.001275 
340 	 	 0.000237 
341 	 	 0.000014 
342 	 	 0.000110 
343 	 	 0.000032 
344 	 	 0.000151 
345 	 	 0.000016 
346 	 	 0.000069 
347 	 	 0.000014 
348 	 	 0.000424 
349 	 	 0.000396 
350 	 	 0.000116 
351 	 	 0.000106 
352 	 	 0.000704 
353 	 	 0.000306 
354 	 	 0.000113 
355 	 	 0.000052 
356 	 	 0.000026 
357 	 	 0.000012 
358 	 	 0.000232 
359 	 	 0.000016 
360 	 	 0.000089 
361 	 	 0.001415 
362 	 	 0.001759 
363 	 	 0.001639 
364 	 	 0.001176 
365 	 	 0.001088 
366 	 	 0.000107 
367 	 	 0.000366 
368 	 	 0.001217 
369 	 	 0.001166 
370 	 	 0.000436 
371 	 	 0.001225 
372 	 	 0.000458 
373 	 	 0.000180 
374 	 	 0.000131 
375 	 	 0.000058 
376 	 	 0.000183 
377 	 	 0.000830 
378 	 	 0.002732 
379 	 	 0.000762 
380 	 	 0.000113 
381 	 	 0.000484 
382 	 	 0.000821 
383 	 	 0.000043 
384 	 	 0.000016 
385 	 	 0.000015 
386 	 	 0.000058 
387 	 	 0.000240 
388 	 	 0.000460 
389 	 	 0.000384 
390 	 	 0.000176 
391 	 	 0.000029 
392 	 	 0.000020 
393 	 	 0.000015 
394 	 	 0.000014 
395 	 	 0.000414 
396 	 	 0.000349 
397 	 	 0.000432 
398 	 	 0.001597 
399 	 	 0.002332 
400 	 	 0.000669 
401 	 	 0.000342 
402 	 	 0.000489 
403 	 	 0.001710 
404 	 	 0.001346 
405 	 	 0.000057 
406 	 	 0.000022 
407 	 	 0.000418 
408 	 	 0.000174 
409 	 	 0.000080 
410 	 	 0.000125 
411 	 	 0.000045 
412 	 	 0.000021 
413 	 	 0.000021 
414 	 	 0.000019 
415 	 	 0.000015 
416 	 	 0.000018 
417 	 	 0.000016 
418 	 	 0.000013 
419 	 	 0.000346 
420 	 	 0.000358 
421 	 	 0.001249 
422 	 	 0.002640 
423 	 	 0.002159 
424 	 	 0.000556 
425 	 	 0.001418 
426 	 	 0.002006 
427 	 	 0.001281 
428 	 	 0.001347 
429 	 	 0.000172 
430 	 	 0.000056 
431 	 	 0.000028 
432 	 	 0.000021 
433 	 	 0.000017 
434 	 	 0.000017 
435 	 	 0.000018 
436 	 	 0.000016 
437 	 	 0.000016 
438 	 	 0.000022 
439 	 	 0.000010 
440 	 	 0.000352 
441 	 	 0.000204 
442 	 	 0.000032 
443 	 	 0.000235 
444 	 	 0.000313 
445 	 	 0.000410 
446 	 	 0.000416 
447 	 	 0.000459 
448 	 	 0.001050 
449 	 	 0.000173 
450 	 	 0.000038 
451 	 	 0.000024 
452 	 	 0.000022 
453 	 	 0.000022 
454 	 	 0.000029 
455 	 	 0.000152 
456 	 	 0.000065 
457 	 	 0.000054 
458 	 	 0.000025 
459 	 	 0.000053 
460 	 	 0.000150 
461 	 	 0.001437 
462 	 	 0.001777 
463 	 	 0.000802 
464 	 	 0.001178 
465 	 	 0.001072 
466 	 	 0.000243 
467 	 	 0.000951 
468 	 	 0.000701 
469 	 	 0.000117 
470 	 	 0.000099 
471 	 	 0.000111 
472 	 	 0.000090 
473 	 	 0.000084 
474 	 	 0.000135 
475 	 	 0.000093 
476 	 	 0.000122 
477 	 	 0.000188 
478 	 	 0.000120 
479 	 	 0.000201 
480 	 	 0.000189 
481 	 	 0.000186 
482 	 	 0.000179 
483 	 	 0.000309 
484 	 	 0.000665 
485 	 	 0.001147 
486 	 	 0.000827 
487 	 	 0.000681 
488 	 	 0.000763 
489 	 	 0.000360 
490 	 	 0.000278 
491 	 	 0.000466 
492 	 	 0.000859 
493 	 	 0.001175 
494 	 	 0.000463 
