% load Q_glacier data 
% time (day) Q_glacier (m^3 day^-1)
1385	0.00	0.00	0.00	0.00	0.00	0.00
1386	0.00	0.00	0.00	0.00	0.00	0.00
1387	0.00	0.00	0.00	0.00	0.00	0.00
1388	0.00	0.00	0.00	0.00	0.00	0.00
1389	0.00	0.00	0.00	0.00	0.00	0.00
1390	0.00	0.00	0.00	0.00	0.00	0.00
1391	0.00	0.00	0.00	0.00	0.00	0.00
1392	0.00	0.00	0.00	0.00	0.00	0.00
1393	0.00	0.00	0.00	0.00	0.00	0.00
1394	0.00	0.00	0.00	0.00	0.00	0.00
1395	0.00	0.00	0.00	0.00	0.00	0.00
1396	0.00	0.00	0.00	0.00	0.00	0.00
1397	0.00	0.00	0.00	0.00	0.00	0.00
1398	0.00	0.00	0.00	0.00	0.00	0.00
1399	0.00	0.00	0.00	0.00	0.00	0.00
1400	0.00	0.00	0.00	0.00	0.00	0.00
1401	0.00	0.00	0.00	0.00	0.00	0.00
1402	0.00	0.00	0.00	0.00	0.00	0.00
1403	0.00	0.00	0.00	0.00	0.00	0.00
1404	0.00	0.00	0.00	0.00	0.00	0.00
1405	0.00	0.00	0.00	0.00	0.00	0.00
1406	0.00	0.00	0.00	0.00	0.00	0.00
1407	0.00	0.00	0.00	0.00	0.00	0.00
1408	0.00	0.00	0.00	0.00	0.00	0.00
1409	0.00	0.00	0.00	0.00	0.00	0.00
1410	0.00	0.00	0.00	0.00	0.00	0.00
1411	0.00	0.00	0.00	0.00	0.00	0.00
1412	0.00	0.00	0.00	0.00	0.00	0.00
1413	0.00	0.00	0.00	0.00	0.00	0.00
1414	0.00	0.00	0.00	0.00	0.00	0.00
1415	0.00	0.00	0.00	0.00	0.00	0.00
1416	0.00	0.00	0.00	0.00	0.00	0.00
1417	0.00	0.00	0.00	0.00	0.00	0.00
1418	0.00	0.00	0.00	0.00	0.00	0.00
1419	0.00	0.00	0.00	0.00	0.00	0.00
1420	0.00	0.00	0.00	0.00	0.00	0.00
1421	0.00	0.00	0.00	0.00	0.00	0.00
1422	0.00	0.00	0.00	0.00	0.00	0.00
1423	0.00	0.00	0.00	0.00	0.00	0.00
1424	0.00	0.00	0.00	0.00	0.00	0.00
1425	0.00	0.00	0.00	0.00	0.00	0.00
1426	0.00	0.00	0.00	0.00	0.00	0.00
1427	0.00	0.00	0.00	0.00	0.00	0.00
1428	0.00	0.00	0.00	0.00	0.00	0.00
1429	0.00	0.00	0.00	0.00	0.00	0.00
1430	0.00	0.00	0.00	0.00	0.00	0.00
1431	0.00	0.00	0.00	0.00	0.00	0.00
1432	0.00	0.00	0.00	0.00	0.00	0.00
1433	0.00	0.00	0.00	0.00	0.00	0.00
1434	0.00	0.00	0.00	0.00	0.00	0.00
1435	0.00	0.00	0.00	0.00	0.00	0.00
1436	0.00	0.00	0.00	0.00	0.00	0.00
1437	0.00	0.00	0.00	0.00	0.00	0.00
1438	0.00	0.00	0.00	0.00	0.00	0.00
1439	0.00	0.00	0.00	0.00	0.00	0.00
1440	0.00	0.00	0.00	0.00	0.00	0.00
1441	0.00	0.00	0.00	0.00	0.00	0.00
1442	0.00	0.00	0.00	0.00	0.00	0.00
1443	0.00	0.00	0.00	0.00	0.00	0.00
1444	0.00	0.00	0.00	0.00	0.00	0.00
1445	0.00	0.00	0.00	0.00	0.00	0.00
1446	0.00	0.00	0.00	0.00	0.00	0.00
1447	0.00	0.00	0.00	0.00	0.00	0.00
1448	0.00	0.00	0.00	0.00	0.00	0.00
1449	0.00	0.00	0.00	0.00	0.00	0.00
1450	0.00	0.00	0.00	0.00	0.00	0.00
1451	0.00	0.00	0.00	0.00	0.00	0.00
1452	0.00	0.00	0.00	0.00	0.00	0.00
1453	0.00	0.00	0.00	0.00	0.00	0.00
1454	0.00	0.00	0.00	0.00	0.00	0.00
1455	0.00	0.00	0.00	0.00	0.00	0.00
1456	0.00	0.00	0.00	0.00	0.00	0.00
1457	0.00	0.00	0.00	0.00	0.00	0.00
1458	0.00	0.00	0.00	0.00	0.00	0.00
1459	0.00	0.00	0.00	0.00	0.00	0.00
1460	0.00	0.00	0.00	0.00	0.00	0.00
1461	0.00	0.00	0.00	0.00	0.00	0.00
1462	0.00	0.00	0.00	0.00	0.00	0.00
1463	0.00	0.00	0.00	0.00	0.00	0.00
1464	0.00	0.00	0.00	0.00	0.00	0.00
1465	0.00	0.00	0.00	0.00	0.00	0.00
1466	0.00	0.00	0.00	0.00	0.00	0.00
1467	0.00	0.00	0.00	0.00	0.00	0.00
1468	0.00	0.00	0.00	0.00	0.00	0.00
1469	0.00	0.00	0.00	0.00	0.00	0.00
1470	0.00	0.00	0.00	0.00	0.00	0.00
1471	0.00	0.00	0.00	0.00	0.00	0.00
1472	0.00	0.00	0.00	0.00	0.00	0.00
1473	0.00	0.00	0.00	0.00	0.00	0.00
1474	0.00	0.00	0.00	0.00	0.00	0.00
1475	0.00	0.00	0.00	0.00	0.00	0.00
1476	0.00	0.00	0.00	0.00	0.00	0.00
1477	0.00	0.00	0.00	0.00	0.00	0.00
1478	0.00	0.00	0.00	0.00	0.00	0.00
1479	0.00	0.00	0.00	0.00	0.00	0.00
1480	0.00	0.00	0.00	0.00	0.00	0.00
1481	0.00	0.00	0.00	0.00	0.00	0.00
1482	0.00	0.00	0.00	0.00	0.00	0.00
1483	0.00	0.00	0.00	0.00	0.00	0.00
1484	0.00	0.00	0.00	0.00	0.00	0.00
1485	0.00	0.00	0.00	0.00	0.00	0.00
1486	0.00	0.00	0.00	0.00	0.00	0.00
1487	0.00	0.00	0.00	0.00	0.00	0.00
1488	0.00	0.00	0.00	0.00	0.00	0.00
1489	0.00	0.00	0.00	0.00	0.00	0.00
1490	0.00	0.00	0.00	0.00	0.00	0.00
1491	0.00	0.00	0.00	0.00	0.00	0.00
1492	0.00	0.00	0.00	0.00	0.00	0.00
1493	0.00	0.00	0.00	0.00	0.00	0.00
1494	0.00	0.00	0.00	0.00	0.00	0.00
1495	0.00	0.00	0.00	0.00	0.00	0.00
1496	0.00	0.00	0.00	0.00	0.00	0.00
1497	0.00	0.00	0.00	0.00	0.00	0.00
1498	0.00	0.00	0.00	0.00	0.00	0.00
1499	0.00	0.00	0.00	0.00	0.00	0.00
1500	0.00	0.00	0.00	0.00	0.00	0.00
1501	0.00	0.00	0.00	0.00	0.00	0.00
1502	0.00	0.00	0.00	0.00	0.00	0.00
1503	0.00	0.00	0.00	0.00	0.00	0.00
1504	0.00	0.00	0.00	0.00	0.00	0.00
1505	0.00	0.00	0.00	0.00	0.00	0.00
1506	0.00	0.00	0.00	0.00	0.00	0.00
1507	0.00	0.00	0.00	0.00	0.00	0.00
1508	0.00	0.00	0.00	0.00	0.00	0.00
1509	0.00	0.00	0.00	0.00	0.00	0.00
1510	0.00	0.00	0.00	0.00	0.00	0.00
1511	0.00	0.00	0.00	0.00	0.00	0.00
1512	0.00	0.00	0.00	0.00	0.00	0.00
1513	0.00	0.00	0.00	0.00	0.00	0.00
1514	0.00	0.00	0.00	0.00	0.00	0.00
1515	0.00	0.00	0.00	0.00	0.00	0.00
1516	0.00	0.00	0.00	0.00	0.00	0.00
1517	0.00	0.00	0.00	0.00	0.00	0.00
1518	0.00	0.00	0.00	0.00	0.00	0.00
1519	0.00	0.00	0.00	0.00	0.00	0.00
1520	0.00	0.00	0.00	0.00	0.00	0.00
1521	0.00	0.00	0.00	0.00	0.00	0.00
1522	0.00	0.00	0.00	0.00	0.00	0.00
1523	0.00	0.00	0.00	0.00	0.00	0.00
1524	0.00	0.00	0.00	0.00	0.00	0.00
1525	0.00	0.00	0.00	0.00	0.00	0.00
1526	0.00	0.00	0.00	0.00	0.00	0.00
1527	0.00	0.00	0.00	0.00	0.00	0.00
1528	0.00	0.00	0.00	0.00	0.00	0.00
1529	0.00	0.00	0.00	0.00	0.00	0.00
1530	0.00	0.00	0.00	0.00	0.00	0.00
1531	0.00	0.00	0.00	0.00	0.00	0.00
1532	0.00	0.00	0.00	0.00	0.00	0.00
1533	0.00	0.00	0.00	0.00	0.00	0.00
1534	0.00	0.00	0.00	0.00	0.00	0.00
1535	0.00	0.00	0.00	0.00	0.00	0.00
1536	0.00	0.00	0.00	0.00	0.00	0.00
1537	0.00	0.00	0.00	0.00	0.00	0.00
1538	0.00	0.00	0.00	0.00	0.00	0.00
1539	0.00	0.00	0.00	0.00	0.00	0.00
1540	0.00	0.00	0.00	0.00	0.00	0.00
1541	0.00	0.00	0.00	0.00	0.00	0.00
1542	0.00	0.00	0.00	0.00	0.00	0.00
1543	0.00	0.00	0.00	0.00	0.00	0.00
1544	0.00	0.00	0.00	0.00	0.00	0.00
1545	0.00	0.00	0.00	0.00	0.00	0.00
1546	0.00	0.00	0.00	0.00	0.00	0.00
1547	0.00	0.00	0.00	0.00	0.00	0.00
1548	0.00	0.00	0.00	0.00	0.00	0.00
1549	0.00	0.00	0.00	0.00	0.00	0.00
1550	0.00	0.00	0.00	0.00	0.00	0.00
1551	0.00	0.00	0.00	0.00	0.00	0.00
1552	0.00	0.00	0.00	0.00	0.00	0.00
1553	0.00	0.00	0.00	0.00	0.00	0.00
1554	0.00	0.00	0.00	0.00	0.00	0.00
1555	0.00	0.00	0.00	0.00	0.00	0.00
1556	0.00	0.00	0.00	0.00	0.00	0.00
1557	0.00	0.00	0.00	0.00	0.00	0.00
1558	0.00	0.00	0.00	0.00	0.00	0.00
1559	0.00	0.00	0.00	0.00	0.00	0.00
1560	0.00	0.00	0.00	0.00	0.00	0.00
1561	0.00	0.00	0.00	0.00	0.00	0.00
1562	0.00	0.00	0.00	0.00	0.00	0.00
1563	0.00	0.00	0.00	0.00	0.00	0.00
1564	0.00	0.00	0.00	0.00	0.00	0.00
1565	0.00	0.00	0.00	0.00	0.00	0.00
1566	0.00	0.00	0.00	0.00	0.00	0.00
1567	0.00	0.00	0.00	0.00	0.00	0.00
1568	0.00	0.00	0.00	0.00	0.00	0.00
1569	0.00	0.00	0.00	0.00	0.00	0.00
1570	0.00	0.00	0.00	0.00	0.00	0.00
1571	0.00	0.00	0.00	0.00	0.00	0.00
1572	0.00	0.00	0.00	0.00	0.00	0.00
1573	0.00	0.00	0.00	0.00	0.00	0.00
1574	0.00	0.00	0.00	0.00	0.00	0.00
1575	0.00	0.00	0.00	0.00	0.00	0.00
1576	0.00	0.00	0.00	0.00	0.00	0.00
1577	0.00	0.00	0.00	0.00	0.00	0.00
1578	0.00	0.00	0.00	0.00	0.00	0.00
1579	0.00	0.00	0.00	0.00	0.00	0.00
1580	0.00	0.00	0.00	0.00	0.00	0.00
1581	0.00	0.00	0.00	0.00	0.00	0.00
1582	0.00	0.00	0.00	0.00	0.00	0.00
1583	0.00	0.00	0.00	0.00	0.00	0.00
1584	0.00	0.00	0.00	0.00	0.00	0.00
1585	243.78	126.00	153.95	204.07	110.54	264.29
1586	249.60	129.83	158.66	209.02	115.24	269.34
1587	270.82	150.08	182.96	226.25	134.45	291.71
1588	343.49	216.90	265.40	283.44	201.54	364.13
1589	245.03	128.67	156.75	205.57	111.02	267.93
1590	449.56	319.14	380.33	372.30	298.74	470.87
1591	224.19	109.82	133.09	189.16	92.56	246.54
1592	660.51	536.77	604.75	580.17	514.98	685.31
1593	377.28	260.70	298.79	327.31	237.50	405.70
1594	447.47	317.98	385.95	367.54	301.37	469.60
1595	325.93	209.52	243.02	280.72	189.35	351.42
1596	462.77	334.44	407.23	377.87	317.09	485.59
1597	281.76	164.25	198.64	235.72	146.97	304.32
1598	361.81	246.22	278.95	317.69	226.06	387.48
1599	790.49	669.73	721.47	726.64	647.43	818.39
1600	935.69	814.46	852.89	884.95	792.75	962.82
1601	524.27	395.23	440.75	465.26	377.62	547.39
1602	404.18	276.35	318.64	349.70	259.18	426.68
1603	504.31	378.44	419.93	450.32	358.72	529.47
1604	637.06	505.82	561.29	569.41	488.40	659.91
1605	360.75	234.41	269.77	313.22	217.63	382.92
1606	266.29	149.34	174.72	229.35	130.16	290.94
1607	292.91	177.46	208.17	251.29	153.18	322.58
1608	374.95	260.09	290.37	333.49	235.83	404.34
1609	1223.57	1102.04	1152.34	1161.48	1074.87	1255.92
1610	501.16	379.28	414.52	453.75	358.63	527.79
1611	1656.83	1541.64	1583.48	1603.01	1517.23	1686.81
1612	2080.98	1957.12	2004.45	2021.13	1934.44	2108.71
1613	1099.27	973.56	1009.75	1050.62	950.58	1128.00
1614	481.99	361.53	392.87	438.59	341.36	507.81
1615	394.58	277.61	308.29	352.49	255.12	422.71
1616	1112.77	994.88	1036.07	1059.70	972.08	1140.70
1617	2449.55	2332.90	2378.65	2390.96	2308.82	2479.97
1618	5853.46	3504.29	3562.58	5713.88	3478.47	6584.40
1619	18763.48	4427.24	4564.17	19045.18	4238.49	19315.92
1620	10588.32	3471.11	3737.42	10348.95	3285.43	11094.01
1621	23148.64	9077.03	9850.94	23024.00	8310.40	22948.21
1622	49427.56	32992.01	34458.60	48779.87	30936.99	51594.84
1623	38128.61	19074.25	20462.81	37480.80	19727.26	36427.84
1624	26401.99	13892.55	15327.81	25533.37	14365.44	25969.71
1625	9000.07	3094.64	3397.63	7965.62	3193.60	7782.09
1626	1126.14	1015.07	1051.12	1079.01	995.86	1151.98
1627	1269.51	1137.76	1168.60	1227.01	1119.06	1293.63
1628	2589.83	2473.84	2510.94	2541.29	2446.75	2621.15
1629	2955.80	2765.13	2813.50	2881.54	2746.99	2980.70
1630	8104.15	4139.83	4180.91	6480.40	4110.33	9799.38
1631	26277.14	6844.97	8008.69	23953.87	6184.27	29069.10
1632	40675.82	20264.82	23183.34	39107.08	17289.89	42607.92
1633	47835.81	31724.26	33428.60	46750.11	29360.29	49254.90
1634	46612.99	34456.47	35654.21	46255.98	32131.55	48456.65
1635	42628.11	28847.04	30247.57	42072.73	29527.12	43837.28
1636	26122.49	10257.74	11135.26	25325.77	10619.33	22646.03
1637	4944.86	1969.76	2024.59	4231.47	1954.40	4198.73
1638	23982.38	7777.03	10101.28	21994.76	8329.35	23199.42
1639	43487.04	23891.08	25999.94	42639.79	23710.22	44104.04
1640	45538.91	33763.97	35423.07	44223.01	32269.01	46610.71
1641	7246.46	2060.48	2190.06	6514.76	2176.75	6068.32
1642	11452.03	3320.85	4060.71	10228.22	3492.13	11120.25
1643	19936.91	7657.51	9472.06	18375.91	8179.82	19136.92
1644	28875.00	14943.01	16878.84	27813.18	15592.12	27987.89
1645	28748.57	14606.54	16412.32	27002.63	15043.69	27880.64
1646	14373.54	6042.62	7196.63	13044.02	6400.88	13671.06
1647	21435.08	9453.16	11122.74	19792.46	10268.82	19781.25
1648	51093.82	35022.22	37452.23	50018.67	34267.93	52959.02
1649	47996.21	34773.98	36533.21	46526.89	34066.61	48324.35
1650	30901.25	12723.27	15133.36	28143.64	14825.43	27691.68
1651	4277.46	1448.61	1539.63	2853.50	1464.62	2601.20
1652	31368.45	12025.83	15697.70	27502.57	13843.25	28505.86
1653	9317.11	2957.35	3355.56	8108.03	3306.79	7305.89
1654	1809.06	1683.36	1714.51	1754.20	1659.98	1829.68
1655	13577.54	4141.72	4387.13	10904.74	4111.57	13248.97
1656	32516.69	9530.61	12588.01	30708.05	9324.42	33297.26
1657	36913.68	18905.76	21790.79	35913.08	18504.14	36749.49
1658	20417.84	9575.80	10452.44	20463.05	9635.38	20004.36
1659	18451.90	8986.69	9305.96	18969.97	8482.56	19041.34
1660	35933.43	22547.21	23542.41	35638.07	21171.12	37639.01
1661	35501.40	23094.02	24117.27	34734.04	22107.76	36320.05
1662	33880.07	19450.78	20124.68	33591.53	18619.95	33682.17
1663	14449.82	7506.33	7842.29	14434.12	6802.66	15270.02
1664	2372.66	2259.05	2294.99	2325.86	2239.06	2399.12
1665	3335.77	2644.45	2695.56	3261.76	2621.20	3390.55
1666	4654.63	2876.64	2947.26	4231.34	2859.62	4430.03
1667	6781.56	2770.93	2821.44	6205.08	2753.31	6425.17
1668	4066.90	2157.81	2195.56	3850.30	2135.96	3861.75
1669	2509.89	2001.95	2037.88	2335.82	1981.44	2433.98
1670	10160.51	3099.36	3141.47	9466.97	3075.17	9768.00
1671	7666.20	2687.59	2738.59	7243.09	2664.85	7672.08
1672	2840.08	1738.71	1776.61	2633.75	1719.39	2969.06
1673	2609.83	2464.72	2516.54	2548.58	2442.83	2639.61
1674	1682.01	1555.70	1589.17	1637.72	1530.91	1712.35
1675	1743.95	1611.89	1643.67	1698.51	1590.26	1769.98
1676	1931.43	1807.65	1843.67	1883.40	1781.64	1962.76
1677	1918.77	1799.36	1831.91	1874.98	1776.02	1947.31
1678	2218.71	2102.78	2139.32	2171.17	2076.42	2249.72
1679	1965.93	1842.89	1878.76	1917.76	1821.44	1993.42
1680	1781.63	1657.39	1695.41	1731.60	1638.63	1805.88
1681	2072.61	1949.75	1989.29	2021.50	1929.51	2098.44
1682	2052.94	1933.87	1968.10	2007.48	1911.81	2080.36
1683	1987.25	1869.20	1906.53	1938.67	1844.88	2016.75
1684	1519.15	1398.39	1433.36	1472.80	1377.55	1545.65
1685	690.38	569.97	602.51	646.58	551.78	713.89
1686	454.97	335.36	369.10	410.34	316.87	479.19
1687	295.86	177.34	204.27	257.36	159.98	318.58
1688	264.43	146.80	174.65	225.30	129.58	287.10
1689	253.14	135.47	161.05	215.90	118.17	275.73
1690	258.49	140.10	166.75	219.99	122.99	280.84
1691	260.58	139.71	168.02	220.57	125.77	279.69
1692	248.68	128.38	155.84	209.75	115.31	266.93
1693	257.46	137.92	167.03	216.74	122.13	278.48
1694	237.94	118.45	144.26	200.60	103.85	257.73
1695	243.80	123.58	151.64	204.51	109.05	263.58
1696	287.02	164.66	202.36	238.23	150.31	306.56
1697	256.57	136.66	168.71	213.19	121.77	276.67
1698	222.58	102.91	127.21	186.74	90.22	240.28
1699	221.84	104.35	127.95	186.66	89.94	241.28
1700	254.56	133.74	166.37	210.59	120.62	272.81
1701	292.73	169.63	216.13	234.75	155.59	311.78
1702	377.02	248.27	318.84	295.07	236.09	394.28
1703	524.17	385.15	490.36	406.71	377.90	536.41
1704	311.86	188.24	240.46	248.08	175.92	329.12
1705	52.83	53.52	70.31	36.44	49.85	56.72
1706	24.63	26.85	37.27	14.93	23.34	28.16
1707	2.10	5.04	4.58	2.61	2.36	4.84
1708	4.10	6.07	6.91	3.37	3.74	6.48
1709	9.32	11.30	15.36	5.86	8.90	11.80
1710	0.00	0.00	0.00	0.00	0.00	0.00
1711	0.00	0.00	0.00	0.00	0.00	0.00
1712	0.06	0.47	0.38	0.09	0.07	0.58
1713	0.04	0.13	0.20	0.02	0.02	0.16
1714	6.39	6.04	10.09	3.08	5.51	6.95
1715	0.85	0.97	2.61	0.07	0.48	1.36
1716	48.11	48.75	69.61	28.52	45.89	51.10
1717	103.95	100.42	136.11	68.45	99.79	104.77
1718	48.43	47.40	63.30	32.69	47.15	48.58
1719	0.00	0.04	0.00	0.00	0.00	0.01
1720	0.02	0.09	0.10	0.01	0.02	0.07
1721	0.00	0.00	0.01	0.00	0.00	0.00
1722	0.00	0.01	0.00	0.00	0.00	0.01
1723	0.28	0.62	0.88	0.18	0.30	0.59
1724	0.00	0.00	0.00	0.00	0.00	0.00
1725	0.00	0.00	0.00	0.00	0.00	0.00
1726	0.00	0.00	0.00	0.00	0.00	0.00
1727	0.00	0.00	0.00	0.00	0.00	0.00
1728	0.00	0.00	0.00	0.00	0.00	0.00
1729	0.00	0.00	0.00	0.00	0.00	0.00
1730	0.00	0.03	0.02	0.01	0.00	0.04
1731	2.28	2.65	3.01	1.97	1.99	2.99
1732	0.23	0.31	0.47	0.10	0.13	0.38
1733	0.00	0.00	0.00	0.00	0.00	0.01
1734	150.61	148.75	210.63	91.89	147.56	151.87
1735	183.72	182.54	244.64	122.88	181.81	184.46
1736	1.38	1.34	2.51	0.50	1.28	1.43
1737	0.00	0.00	0.00	0.00	0.00	0.00
1738	0.00	0.00	0.00	0.00	0.00	0.00
1739	0.00	0.00	0.00	0.00	0.00	0.00
1740	0.00	0.00	0.00	0.00	0.00	0.00
1741	0.00	0.00	0.00	0.00	0.00	0.00
1742	0.00	0.00	0.00	0.00	0.00	0.00
1743	0.00	0.00	0.00	0.00	0.00	0.00
1744	0.00	0.00	0.00	0.00	0.00	0.00
1745	0.00	0.00	0.00	0.00	0.00	0.00
1746	0.00	0.00	0.00	0.00	0.00	0.00
1747	0.00	0.00	0.00	0.00	0.00	0.00
1748	0.00	0.00	0.00	0.00	0.00	0.00
1749	0.00	0.00	0.00	0.00	0.00	0.00
1750	0.00	0.00	0.00	0.00	0.00	0.00
1751	0.00	0.00	0.00	0.00	0.00	0.00
1752	0.00	0.00	0.00	0.00	0.00	0.00
1753	0.00	0.00	0.00	0.00	0.00	0.00
1754	0.00	0.00	0.00	0.00	0.00	0.00
1755	0.00	0.00	0.00	0.00	0.00	0.00
1756	0.00	0.00	0.00	0.00	0.00	0.00
1757	0.00	0.00	0.00	0.00	0.00	0.00
1758	0.00	0.00	0.00	0.00	0.00	0.00
1759	0.00	0.00	0.00	0.00	0.00	0.00
1760	0.00	0.00	0.00	0.00	0.00	0.00
1761	0.00	0.00	0.00	0.00	0.00	0.00
1762	0.00	0.00	0.00	0.00	0.00	0.00
1763	0.00	0.00	0.00	0.00	0.00	0.00
1764	0.00	0.00	0.00	0.00	0.00	0.00
1765	0.00	0.00	0.00	0.00	0.00	0.00
1766	0.00	0.00	0.00	0.00	0.00	0.00
1767	0.00	0.00	0.00	0.00	0.00	0.00
1768	0.00	0.00	0.00	0.00	0.00	0.00
1769	0.00	0.00	0.00	0.00	0.00	0.00
1770	0.00	0.00	0.00	0.00	0.00	0.00
1771	0.00	0.00	0.00	0.00	0.00	0.00
1772	0.00	0.00	0.00	0.00	0.00	0.00
1773	0.00	0.00	0.00	0.00	0.00	0.00
1774	0.00	0.00	0.00	0.00	0.00	0.00
1775	0.00	0.00	0.00	0.00	0.00	0.00
1776	0.00	0.00	0.00	0.00	0.00	0.00
1777	0.00	0.00	0.00	0.00	0.00	0.00
1778	0.00	0.00	0.00	0.00	0.00	0.00
1779	0.00	0.00	0.00	0.00	0.00	0.00
1780	0.00	0.00	0.00	0.00	0.00	0.00
1781	0.00	0.00	0.00	0.00	0.00	0.00
1782	0.00	0.00	0.00	0.00	0.00	0.00
1783	0.00	0.00	0.00	0.00	0.00	0.00
1784	0.00	0.00	0.00	0.00	0.00	0.00
1785	0.00	0.00	0.00	0.00	0.00	0.00
1786	0.00	0.00	0.00	0.00	0.00	0.00
1787	0.00	0.00	0.00	0.00	0.00	0.00
1788	0.00	0.00	0.00	0.00	0.00	0.00
1789	0.00	0.00	0.00	0.00	0.00	0.00
1790	0.00	0.00	0.00	0.00	0.00	0.00
1791	0.00	0.00	0.00	0.00	0.00	0.00
1792	0.00	0.00	0.00	0.00	0.00	0.00
1793	0.00	0.00	0.00	0.00	0.00	0.00
1794	0.00	0.00	0.00	0.00	0.00	0.00
1795	0.00	0.00	0.00	0.00	0.00	0.00
1796	0.00	0.00	0.00	0.00	0.00	0.00
1797	0.00	0.00	0.00	0.00	0.00	0.00
1798	0.00	0.00	0.00	0.00	0.00	0.00
1799	0.00	0.00	0.00	0.00	0.00	0.00
1800	0.00	0.00	0.00	0.00	0.00	0.00
1801	0.00	0.00	0.00	0.00	0.00	0.00
1802	0.00	0.00	0.00	0.00	0.00	0.00
1803	0.00	0.00	0.00	0.00	0.00	0.00
1804	0.00	0.00	0.00	0.00	0.00	0.00
1805	0.00	0.00	0.00	0.00	0.00	0.00
1806	0.00	0.00	0.00	0.00	0.00	0.00
1807	0.00	0.00	0.00	0.00	0.00	0.00
1808	0.00	0.00	0.00	0.00	0.00	0.00
1809	0.00	0.00	0.00	0.00	0.00	0.00
1810	0.00	0.00	0.00	0.00	0.00	0.00
1811	0.00	0.00	0.00	0.00	0.00	0.00
1812	0.00	0.00	0.00	0.00	0.00	0.00
1813	0.00	0.00	0.00	0.00	0.00	0.00
1814	0.00	0.00	0.00	0.00	0.00	0.00
1815	0.00	0.00	0.00	0.00	0.00	0.00
1816	0.00	0.00	0.00	0.00	0.00	0.00
1817	0.00	0.00	0.00	0.00	0.00	0.00
1818	0.00	0.00	0.00	0.00	0.00	0.00
1819	0.00	0.00	0.00	0.00	0.00	0.00
1820	0.00	0.00	0.00	0.00	0.00	0.00
1821	0.00	0.00	0.00	0.00	0.00	0.00
1822	0.00	0.00	0.00	0.00	0.00	0.00
1823	0.00	0.00	0.00	0.00	0.00	0.00
1824	0.00	0.00	0.00	0.00	0.00	0.00
1825	0.00	0.00	0.00	0.00	0.00	0.00
1826	0.00	0.00	0.00	0.00	0.00	0.00
1827	0.00	0.00	0.00	0.00	0.00	0.00
1828	0.00	0.00	0.00	0.00	0.00	0.00
1829	0.00	0.00	0.00	0.00	0.00	0.00
1830	0.00	0.00	0.00	0.00	0.00	0.00
1831	0.00	0.00	0.00	0.00	0.00	0.00
1832	0.00	0.00	0.00	0.00	0.00	0.00
1833	0.00	0.00	0.00	0.00	0.00	0.00
1834	0.00	0.00	0.00	0.00	0.00	0.00
1835	0.00	0.00	0.00	0.00	0.00	0.00
1836	0.00	0.00	0.00	0.00	0.00	0.00
1837	0.00	0.00	0.00	0.00	0.00	0.00
1838	0.00	0.00	0.00	0.00	0.00	0.00
1839	0.00	0.00	0.00	0.00	0.00	0.00
1840	0.00	0.00	0.00	0.00	0.00	0.00
1841	0.00	0.00	0.00	0.00	0.00	0.00
1842	0.00	0.00	0.00	0.00	0.00	0.00
1843	0.00	0.00	0.00	0.00	0.00	0.00
1844	0.00	0.00	0.00	0.00	0.00	0.00
1845	0.00	0.00	0.00	0.00	0.00	0.00
1846	0.00	0.00	0.00	0.00	0.00	0.00
1847	0.00	0.00	0.00	0.00	0.00	0.00
1848	0.00	0.00	0.00	0.00	0.00	0.00
1849	0.00	0.00	0.00	0.00	0.00	0.00
1850	0.00	0.00	0.00	0.00	0.00	0.00
1851	0.00	0.00	0.00	0.00	0.00	0.00
1852	0.00	0.00	0.00	0.00	0.00	0.00
1853	0.00	0.00	0.00	0.00	0.00	0.00
1854	0.00	0.00	0.00	0.00	0.00	0.00
1855	0.00	0.00	0.00	0.00	0.00	0.00
1856	0.00	0.00	0.00	0.00	0.00	0.00
1857	0.00	0.00	0.00	0.00	0.00	0.00
1858	0.00	0.00	0.00	0.00	0.00	0.00
1859	0.00	0.00	0.00	0.00	0.00	0.00
1860	0.00	0.00	0.00	0.00	0.00	0.00
1861	0.00	0.00	0.00	0.00	0.00	0.00
1862	0.00	0.00	0.00	0.00	0.00	0.00
1863	0.00	0.00	0.00	0.00	0.00	0.00
1864	0.00	0.00	0.00	0.00	0.00	0.00
1865	0.00	0.00	0.00	0.00	0.00	0.00
1866	0.00	0.00	0.00	0.00	0.00	0.00
1867	0.00	0.00	0.00	0.00	0.00	0.00
1868	0.00	0.00	0.00	0.00	0.00	0.00
1869	0.00	0.00	0.00	0.00	0.00	0.00
1870	0.00	0.00	0.00	0.00	0.00	0.00
1871	0.00	0.00	0.00	0.00	0.00	0.00
1872	0.00	0.00	0.00	0.00	0.00	0.00
1873	0.00	0.00	0.00	0.00	0.00	0.00
1874	0.00	0.00	0.00	0.00	0.00	0.00
1875	0.00	0.00	0.00	0.00	0.00	0.00
1876	0.00	0.00	0.00	0.00	0.00	0.00
1877	0.00	0.00	0.00	0.00	0.00	0.00
1878	0.00	0.00	0.00	0.00	0.00	0.00
1879	0.00	0.00	0.00	0.00	0.00	0.00
1880	0.00	0.00	0.00	0.00	0.00	0.00
1881	0.00	0.00	0.00	0.00	0.00	0.00
1882	0.00	0.00	0.00	0.00	0.00	0.00
1883	0.00	0.00	0.00	0.00	0.00	0.00
1884	0.00	0.00	0.00	0.00	0.00	0.00
1885	0.00	0.00	0.00	0.00	0.00	0.00
