% load Q_glacier data 
% time (day) Q_glacier (m^3 day^-1)
1	0.000730602
2	0.00018752
3	0.000114365
4	0.000346955
5	0.000211823
6	1.92402E-05
7	1.48583E-05
8	9.73683E-06
9	1.71684E-05
10	1.2819E-05
11	1.00044E-05
12	1.13618E-05
13	0.000125216
14	0.00014075
15	1.05409E-05
16	1.18862E-05
17	1.91112E-05
18	0.000577212
19	0.000150375
20	3.13496E-05
21	7.45346E-05
22	7.61671E-05
23	3.47565E-05
24	9.94024E-05
25	1.61376E-05
26	9.39522E-05
27	2.23628E-05
28	8.42998E-05
29	0.000125492
30	3.76183E-05
31	4.86263E-05
32	2.82142E-05
33	3.55723E-05
34	5.34586E-05
35	6.05271E-05
36	0.001152904
37	0.00138226
38	0.001391013
39	0.000105396
40	0.000470763
41	0.000304206
42	0.000327582
43	1.17055E-05
44	2.66377E-05
45	0.001004844
46	0.002253655
47	0.001535368
48	0.000194973
49	4.68498E-05
50	3.74308E-05
51	3.07757E-05
52	2.56157E-05
53	0.000818299
54	0.00037123
55	2.55184E-05
56	1.5071E-05
57	7.27633E-06
58	0.000126256
59	1.05638E-05
60	9.01568E-06
61	4.10334E-05
62	1.54035E-05
63	2.05249E-05
64	1.90711E-05
65	1.72246E-05
66	8.92454E-06
67	8.25445E-06
68	9.5219E-06
69	1.31095E-05
70	1.12552E-05
71	1.606E-05
72	1.03532E-05
73	7.41284E-06
74	6.96015E-06
75	1.18096E-05
76	0.000128147
77	0.000679295
78	0.000334534
79	0.001781323
80	0.001157357
81	6.74E-05
82	0.000662015
83	0.000192763
84	0.000746072
85	0.000495385
86	7.51307E-05
87	2.92143E-05
88	6.1902E-05
89	0.000155735
90	0.000635985
91	7.27677E-05
92	0.00017196
93	0.001199703
94	0.000820414
95	0.000540906
96	0.00099934
97	0.00024676
98	0.000259832
99	0.0001583
100	0.000458217
101	0.000704536
102	9.51812E-05
103	6.85591E-05
104	0.000179836
105	6.88385E-05
106	7.54045E-05
107	0.000599291
108	8.44356E-05
109	0.000148695
110	0.000147924
111	4.08027E-05
112	0.000274501
113	0.000491065
114	0.00017647
115	0.000116976
116	0.00011617
117	6.03304E-05
118	9.02089E-05
119	0.000110456
120	0.000114583
121	0.00010689
122	9.73079E-05
123	0.000125502
124	0.000221366
125	0.000844323
126	0.000176818
127	0.00092007
128	0.00034627
129	0.000269979
130	0.000732767
131	0.000304582
132	0.000772967
133	0.000113871
134	0.003240404
135	0.003072335
136	0.000610567
137	0.000928643
138	0.00050439
139	0.00066953
140	0.00057529
141	0.000582157
142	0.000600796
143	0.000718051
144	0.001561356
145	0.003428559
146	0.000604998
147	0.001738923
148	0.000671842
149	0.00250354
150	0.001910989
151	0.000615754
152	0.000507168
153	0.000284132
154	0.001350267
155	0.002197069
156	0.002929788
157	0.002859534
158	0.002600038
159	0.001924475
160	0.00147686
161	0.001264091
162	0.003250511
163	0.002264299
164	0.000696491
165	0.000820469
166	0.00079354
167	0.00106212
168	0.002031422
169	0.00136599
170	0.001348112
171	0.001073488
172	0.000951667
173	0.001708042
174	0.001495043
175	0.001523487
176	0.000843625
177	0.002416887
178	0.001720656
179	0.000826972
180	0.001428272
181	0.001634527
182	0.001720871
183	0.000989038
184	0.001259875
185	0.000764134
186	0.000635321
187	0.00053772
188	0.00093427
189	0.001011891
190	0.00100106
191	0.001530712
192	0.002011041
193	0.000846482
194	0.000779709
195	0.001813096
196	0.001165409
197	0.000750488
198	0.000983482
199	0.000884975
200	0.001273585
201	0.001382359
202	0.001541513
203	0.000889983
204	0.000875359
205	0.000791566
206	0.001785211
207	0.001929606
208	0.001155545
209	0.003011904
210	0.002860203
211	0.001654519
212	0.00792613
213	0.008799874
214	0.002788986
215	0.006409958
216	0.000763853
217	0.000355162
218	0.00042495
219	0.000440428
220	0.000559947
221	0.00049177
222	0.000934174
223	0.000377341
224	0.00033302
225	0.001141581
226	0.000298464
227	0.000577546
228	0.000232851
229	0.001094612
230	0.001670023
231	0.000399322
232	0.000253636
233	0.000560207
234	0.000225592
235	0.000196718
236	0.000203983
237	0.00016354
238	0.000128234
239	0.000166565
240	0.000133633
241	0.000170205
242	0.000317064
243	0.000253286
244	0.000113302
245	0.000643582
246	0.000263144
247	9.32405E-05
248	9.06564E-05
249	3.74821E-05
250	1.71412E-05
251	1.312E-05
252	0.000183598
253	0.000319327
254	0.000140117
255	4.56056E-05
256	7.95841E-05
257	2.65094E-05
258	9.878E-06
259	2.43053E-05
260	0.000663085
261	0.006371165
262	0.000754241
263	8.55991E-05
264	0.000973744
265	0.001086302
266	0.000357086
267	1.44753E-05
268	1.27605E-05
269	1.20256E-05
270	2.08455E-06
271	1.16981E-05
272	5.94012E-06
273	0.000311762
274	0.001880566
275	0.000449921
276	5.52596E-05
277	0.000203406
278	0.000330247
279	3.8282E-05
280	1.8638E-05
281	0.000344682
282	4.238E-05
283	0.000739476
284	0.000933423
285	1.0434E-05
286	0.000473156
287	0.001643144
288	0.000847462
289	5.77744E-05
290	0.001380172
291	0.001508567
292	0.000968165
293	1.6128E-05
294	0.000263139
295	0.000234158
296	4.18894E-05
297	7.01705E-05
298	3.36037E-05
299	2.40669E-05
300	4.96991E-05
301	3.01052E-05
302	5.16545E-06
303	5.18692E-06
304	4.63795E-05
305	6.72568E-06
306	1.16171E-05
307	3.31682E-05
308	2.5084E-05
309	5.23801E-05
310	0.000212383
311	0.000360195
312	6.0212E-05
313	0.00012553
314	0.000158321
315	0.001010422
316	0.000230274
317	7.3216E-05
318	0.000763663
319	0.000835838
320	4.1398E-05
321	8.26866E-05
322	0.000106923
323	6.62936E-06
324	1.50164E-05
325	2.55309E-05
326	8.68387E-06
327	6.25355E-06
328	1.6523E-05
329	2.2664E-05
330	2.40858E-05
331	2.53097E-05
332	1.91386E-05
333	1.17074E-05
334	8.80738E-06
335	5.78756E-06
336	4.70885E-06
337	8.23737E-06
338	9.87561E-06
339	0.00034779
340	2.49324E-05
341	1.37926E-05
342	2.07965E-05
343	9.89098E-06
344	5.09031E-05
345	5.94483E-05
346	7.84184E-05
347	3.02626E-05
348	0.000498386
349	8.25273E-05
350	1.62211E-05
351	0.000212659
352	0.000250962
353	2.19365E-05
354	4.86027E-05
355	3.28939E-05
356	2.16112E-05
357	1.991E-05
358	0.000298671
359	1.6918E-05
360	0.000181266
361	0.00140089
362	0.000982447
363	0.001001061
364	0.001352786
365	0.000289047
366	3.3626E-05
367	0.000434052
368	0.001372348
369	0.001149424
370	6.61365E-05
371	0.00041995
372	0.000331745
373	0.000208603
374	2.54761E-05
375	2.72316E-05
376	7.95889E-05
377	0.000231236
378	0.001620499
379	0.000757522
380	3.45566E-05
381	0.000356384
382	0.000673364
383	3.13596E-05
