% measured lake bonney data
% date  lake level (m)	delta h (m) 
6/4/02	62.697	0.407
6/5/02	62.699	0.409
6/6/02	62.699	0.409
6/7/02	62.698	0.408
6/8/02	62.698	0.408
6/9/02	62.696	0.406
6/10/02	62.696	0.406
6/11/02	62.697	0.407
6/12/02	62.697	0.407
6/13/02	62.696	0.406
6/14/02	62.697	0.407
6/15/02	62.697	0.407
6/16/02	62.696	0.406
6/17/02	62.696	0.406
6/18/02	62.699	0.409
6/19/02	62.696	0.406
6/20/02	62.693	0.403
6/21/02	62.692	0.402
6/22/02	62.692	0.402
6/23/02	62.693	0.403
6/24/02	62.693	0.403
6/25/02	62.693	0.403
6/26/02	62.693	0.403
6/27/02	62.693	0.403
6/28/02	62.694	0.404
6/29/02	62.694	0.404
6/30/02	62.695	0.405
7/1/02	62.695	0.405
7/2/02	62.695	0.405
7/3/02	62.695	0.405
7/4/02	62.695	0.405
7/5/02	62.697	0.407
7/6/02	62.694	0.404
7/7/02	62.695	0.405
7/8/02	62.691	0.401
7/9/02	62.692	0.402
7/10/02	62.693	0.403
7/11/02	62.694	0.404
7/12/02	62.694	0.404
7/13/02	62.694	0.404
7/14/02	62.695	0.405
7/15/02	62.695	0.405
7/16/02	62.696	0.406
7/17/02	62.692	0.402
7/18/02	62.693	0.403
7/19/02	62.691	0.401
7/20/02	62.691	0.401
7/21/02	62.691	0.401
7/22/02	62.692	0.402
7/23/02	62.693	0.403
7/24/02	62.693	0.403
7/25/02	62.692	0.402
7/26/02	62.694	0.404
7/27/02	62.691	0.401
7/28/02	62.691	0.401
7/29/02	62.692	0.402
7/30/02	62.690	0.400
7/31/02	62.690	0.400
8/1/02	62.691	0.401
8/2/02	62.692	0.402
8/3/02	62.691	0.401
8/4/02	62.690	0.400
8/5/02	62.690	0.400
8/6/02	62.691	0.401
8/7/02	62.692	0.402
8/8/02	62.693	0.403
8/9/02	62.694	0.404
8/10/02	62.693	0.403
8/11/02	62.695	0.405
8/12/02	62.694	0.404
8/13/02	62.693	0.403
8/14/02	62.694	0.404
8/15/02	62.692	0.402
8/16/02	62.693	0.403
8/17/02	62.694	0.404
8/18/02	62.694	0.404
8/19/02	62.694	0.404
8/20/02	62.694	0.404
8/21/02	62.694	0.404
8/22/02	62.696	0.406
8/23/02	62.690	0.400
8/24/02	62.689	0.399
8/25/02	62.689	0.399
8/26/02	62.690	0.400
8/27/02	62.690	0.400
8/28/02	62.690	0.400
8/29/02	62.690	0.400
8/30/02	62.691	0.401
8/31/02	62.692	0.402
9/1/02	62.689	0.399
9/2/02	62.689	0.399
9/3/02	62.689	0.399
9/4/02	62.689	0.399
9/5/02	62.690	0.400
9/6/02	62.691	0.401
9/7/02	62.692	0.402
9/8/02	62.693	0.403
9/9/02	62.693	0.403
9/10/02	62.694	0.404
9/11/02	62.695	0.405
9/12/02	62.695	0.405
9/13/02	62.693	0.403
9/14/02	62.692	0.402
9/15/02	62.690	0.400
9/16/02	62.691	0.401
9/17/02	62.691	0.401
9/18/02	62.686	0.396
9/19/02	62.685	0.395
9/20/02	62.685	0.395
9/21/02	62.686	0.396
9/22/02	62.687	0.397
9/23/02	62.688	0.398
9/24/02	62.689	0.399
9/25/02	62.689	0.399
9/26/02	62.689	0.399
9/27/02	62.689	0.399
9/28/02	62.690	0.400
9/29/02	62.690	0.400
9/30/02	62.690	0.400
10/1/02	62.690	0.400
10/2/02	62.690	0.400
10/3/02	62.690	0.400
10/4/02	62.690	0.400
10/5/02	62.690	0.400
10/6/02	62.690	0.400
10/7/02	62.689	0.399
10/8/02	62.689	0.399
10/9/02	62.690	0.400
10/10/02	62.690	0.400
10/11/02	62.690	0.400
10/12/02	62.690	0.400
10/13/02	62.690	0.400
10/14/02	62.690	0.400
10/15/02	62.690	0.400
10/16/02	62.691	0.401
10/17/02	62.691	0.401
10/18/02	62.690	0.400
10/19/02	62.690	0.400
10/20/02	62.690	0.400
10/21/02	62.689	0.399
10/22/02	62.689	0.399
10/23/02	62.685	0.395
10/24/02	62.683	0.393
10/25/02	62.683	0.393
10/26/02	62.683	0.393
10/27/02	62.682	0.392
10/28/02	62.683	0.393
10/29/02	62.683	0.393
10/30/02	62.681	0.391
10/31/02	62.679	0.389
11/1/02	62.679	0.389
11/2/02	62.676	0.386
11/3/02	62.674	0.384
11/4/02	62.675	0.385
11/5/02	62.676	0.386
11/6/02	62.674	0.384
11/7/02	62.673	0.383
11/8/02	62.673	0.383
11/9/02	62.670	0.380
11/10/02	62.667	0.377
11/11/02	62.666	0.376
11/12/02	62.665	0.375
11/13/02	62.667	0.377
11/14/02	62.669	0.379
11/15/02	62.671	0.381
11/16/02	62.671	0.381
11/17/02	62.671	0.381
11/18/02	62.665	0.375
11/19/02	62.657	0.367
11/20/02	62.654	0.364
11/21/02	62.654	0.364
11/22/02	62.655	0.365
11/23/02	62.654	0.364
11/24/02	62.653	0.363
11/25/02	62.653	0.363
11/26/02	62.652	0.362
11/27/02	62.650	0.360
11/28/02	62.648	0.358
11/29/02	62.647	0.357
11/30/02	62.645	0.355
12/1/02	62.643	0.353
12/2/02	62.642	0.352
12/3/02	62.642	0.352
12/4/02	62.638	0.348
12/5/02	62.634	0.344
12/6/02	62.633	0.343
12/7/02	62.630	0.340
12/8/02	62.629	0.339
12/9/02	62.629	0.339
12/10/02	62.630	0.340
12/11/02	62.629	0.339
12/12/02	62.627	0.337
12/13/02	62.627	0.337
12/14/02	62.627	0.337
12/15/02	62.629	0.339
12/16/02	62.628	0.338
12/17/02	62.626	0.336
12/18/02	62.625	0.335
12/19/02	62.623	0.333
12/20/02	62.618	0.328
12/21/02	62.616	0.326
12/22/02	62.615	0.325
12/23/02	62.614	0.324
12/24/02	62.613	0.323
12/25/02	62.614	0.324
12/26/02	62.617	0.327
12/27/02	62.619	0.329
12/28/02	62.620	0.330
12/29/02	62.626	0.336
12/30/02	62.630	0.340
12/31/02	62.634	0.344
1/1/03	62.635	0.345
1/2/03	62.643	0.353
1/3/03	62.665	0.375
1/4/03	62.695	0.405
1/5/03	62.719	0.429
1/6/03	62.730	0.440
1/7/03	62.739	0.449
1/8/03	62.756	0.466
1/9/03	62.773	0.483
1/10/03	62.798	0.508
1/11/03	62.816	0.526
1/12/03	62.834	0.544
1/13/03	62.844	0.554
1/14/03	62.853	0.563
1/15/03	62.857	0.567
1/16/03	62.861	0.571
1/17/03	62.864	0.574
1/18/03	62.864	0.574
1/19/03	62.863	0.573
1/20/03	62.864	0.574
1/21/03	62.866	0.576
1/22/03	62.861	0.571
1/23/03	62.860	0.570
1/24/03	62.869	0.579
1/25/03	62.888	0.598
1/26/03	62.891	0.601
1/27/03	62.893	0.603
1/28/03	62.894	0.604
1/29/03	62.897	0.607
1/30/03	62.899	0.609
1/31/03	62.899	0.609
2/1/03	62.899	0.609
2/2/03	62.899	0.609
2/3/03	62.898	0.608
2/4/03	62.897	0.607
2/5/03	62.896	0.606
2/6/03	62.895	0.605
2/7/03	62.895	0.605
2/8/03	62.895	0.605
2/9/03	62.895	0.605
2/10/03	62.894	0.604
2/11/03	62.893	0.603
2/12/03	62.893	0.603
2/13/03	62.893	0.603
2/14/03	62.892	0.602
2/15/03	62.893	0.603
2/16/03	62.892	0.602
2/17/03	62.890	0.600
2/18/03	62.889	0.599
2/19/03	62.888	0.598
2/20/03	62.887	0.597
2/21/03	62.887	0.597
2/22/03	62.883	0.593
2/23/03	62.883	0.593
2/24/03	62.881	0.591
2/25/03	62.880	0.590
2/26/03	62.878	0.588
2/27/03	62.878	0.588
2/28/03	62.876	0.586
3/1/03	62.878	0.588
3/2/03	62.879	0.589
3/3/03	62.880	0.590
3/4/03	62.880	0.590
3/5/03	62.881	0.591
3/6/03	62.881	0.591
3/7/03	62.881	0.591
3/8/03	62.881	0.591
3/9/03	62.882	0.592
3/10/03	62.882	0.592
3/11/03	62.881	0.591
3/12/03	62.881	0.591
3/13/03	62.881	0.591
3/14/03	62.881	0.591
3/15/03	62.882	0.592
3/16/03	62.883	0.593
3/17/03	62.881	0.591
3/18/03	62.880	0.590
3/19/03	62.880	0.590
3/20/03	62.881	0.591
3/21/03	62.881	0.591
3/22/03	62.882	0.592
3/23/03	62.880	0.590
3/24/03	62.875	0.585
3/25/03	62.874	0.584
3/26/03	62.874	0.584
3/27/03	62.875	0.585
3/28/03	62.873	0.583
3/29/03	62.874	0.584
3/30/03	62.872	0.582
3/31/03	62.871	0.581
4/1/03	62.872	0.582
4/2/03	62.872	0.582
4/3/03	62.872	0.582
4/4/03	62.871	0.581
4/5/03	62.871	0.581
4/6/03	62.871	0.581
4/7/03	62.872	0.582
4/8/03	62.873	0.583
4/9/03	62.874	0.584
4/10/03	62.875	0.585
4/11/03	62.874	0.584
4/12/03	62.876	0.586
4/13/03	62.877	0.587
4/14/03	62.877	0.587
4/15/03	62.878	0.588
4/16/03	62.877	0.587
4/17/03	62.875	0.585
4/18/03	62.874	0.584
4/19/03	62.874	0.584
4/20/03	62.874	0.584
4/21/03	62.872	0.582
4/22/03	62.870	0.580
4/23/03	62.867	0.577
4/24/03	62.868	0.578
4/25/03	62.869	0.579
4/26/03	62.869	0.579
4/27/03	62.869	0.579
4/28/03	62.869	0.579
4/29/03	62.868	0.578
4/30/03	62.869	0.579
5/1/03	62.869	0.579
5/2/03	62.869	0.579
5/3/03	62.869	0.579
5/4/03	62.869	0.579
5/5/03	62.870	0.580
5/6/03	62.870	0.580
5/7/03	62.870	0.580
5/8/03	62.871	0.581
5/9/03	62.869	0.579
5/10/03	62.870	0.580
5/11/03	62.865	0.575
5/12/03	62.865	0.575
5/13/03	62.863	0.573
5/14/03	62.864	0.574
5/15/03	62.865	0.575
5/16/03	62.863	0.573
5/17/03	62.862	0.572
5/18/03	62.861	0.571
5/19/03	62.860	0.570
5/20/03	62.862	0.572
5/21/03	62.859	0.569
5/22/03	62.858	0.568
5/23/03	62.859	0.569
5/24/03	62.858	0.568
5/25/03	62.850	0.560
5/26/03	62.848	0.558
5/27/03	62.843	0.553
5/28/03	62.843	0.553
5/29/03	62.840	0.550
5/30/03	62.838	0.548
5/31/03	62.837	0.547
6/1/03	62.838	0.548
6/2/03	62.838	0.548
6/3/03	62.838	0.548
6/4/03	62.838	0.548
6/5/03	62.838	0.548
6/6/03	62.836	0.546
6/7/03	62.836	0.546
6/8/03	62.835	0.545
6/9/03	62.833	0.543
6/10/03	62.833	0.543
6/11/03	62.834	0.544
6/12/03	62.835	0.545
6/13/03	62.834	0.544
6/14/03	62.836	0.546
6/15/03	62.832	0.542
6/16/03	62.834	0.544
6/17/03	62.834	0.544
6/18/03	62.834	0.544
6/19/03	62.836	0.546
6/20/03	62.831	0.541
6/21/03	62.832	0.542
6/22/03	62.832	0.542
6/23/03	62.833	0.543
6/24/03	62.832	0.542
6/25/03	62.833	0.543
6/26/03	62.833	0.543
6/27/03	62.831	0.541
6/28/03	62.830	0.540
6/29/03	62.833	0.543
6/30/03	62.830	0.540
7/1/03	62.829	0.539
7/2/03	62.829	0.539
7/3/03	62.827	0.537
7/4/03	62.828	0.538
7/5/03	62.826	0.536
7/6/03	62.824	0.534
7/7/03	62.822	0.532
7/8/03	62.821	0.531
7/9/03	62.823	0.533
7/10/03	62.821	0.531
7/11/03	62.819	0.529
7/12/03	62.820	0.530
7/13/03	62.819	0.529
7/14/03	62.820	0.530
7/15/03	62.821	0.531
7/16/03	62.821	0.531
7/17/03	62.821	0.531
7/18/03	62.820	0.530
7/19/03	62.821	0.531
7/20/03	62.821	0.531
7/21/03	62.821	0.531
7/22/03	62.821	0.531
7/23/03	62.817	0.527
7/24/03	62.817	0.527
7/25/03	62.817	0.527
7/26/03	62.817	0.527
7/27/03	62.818	0.528
7/28/03	62.821	0.531
7/29/03	62.820	0.530
7/30/03	62.817	0.527
7/31/03	62.814	0.524
8/1/03	62.813	0.523
8/2/03	62.815	0.525
8/3/03	62.813	0.523
8/4/03	62.813	0.523
8/5/03	62.811	0.521
8/6/03	62.813	0.523
8/7/03	62.811	0.521
8/8/03	62.811	0.521
8/9/03	62.811	0.521
8/10/03	62.812	0.522
8/11/03	62.813	0.523
8/12/03	62.813	0.523
8/13/03	62.813	0.523
8/14/03	62.814	0.524
8/15/03	62.816	0.526
8/16/03	62.815	0.525
8/17/03	62.815	0.525
8/18/03	62.816	0.526
8/19/03	62.815	0.525
8/20/03	62.816	0.526
8/21/03	62.815	0.525
8/22/03	62.815	0.525
8/23/03	62.815	0.525
8/24/03	62.814	0.524
8/25/03	62.813	0.523
8/26/03	62.813	0.523
8/27/03	62.813	0.523
8/28/03	62.811	0.521
8/29/03	62.812	0.522
8/30/03	62.813	0.523
8/31/03	62.813	0.523
9/1/03	62.813	0.523
9/2/03	62.813	0.523
9/3/03	62.814	0.524
9/4/03	62.816	0.526
9/5/03	62.812	0.522
9/6/03	62.812	0.522
9/7/03	62.813	0.523
9/8/03	62.814	0.524
9/9/03	62.813	0.523
9/10/03	62.817	0.527
9/11/03	62.807	0.517
9/12/03	62.807	0.517
9/13/03	62.808	0.518
9/14/03	62.807	0.517
9/15/03	62.809	0.519
9/16/03	62.809	0.519
9/17/03	62.805	0.515
9/18/03	62.801	0.511
9/19/03	62.801	0.511
9/20/03	62.801	0.511
9/21/03	62.799	0.509
9/22/03	62.800	0.510
9/23/03	62.799	0.509
9/24/03	62.800	0.510
9/25/03	62.799	0.509
9/26/03	62.796	0.506
9/27/03	62.792	0.502
9/28/03	62.793	0.503
9/29/03	62.794	0.504
9/30/03	62.793	0.503
10/1/03	62.791	0.501
10/2/03	62.789	0.499
10/18/03	62.762	0.472
10/19/03	62.762	0.472
10/20/03	62.761	0.471
10/21/03	62.761	0.471
10/22/03	62.768	0.478
10/23/03	62.766	0.476
10/24/03	62.766	0.476
10/25/03	62.770	0.480
10/26/03	62.767	0.477
10/27/03	62.767	0.477
10/28/03	62.767	0.477
10/29/03	62.770	0.480
10/30/03	62.767	0.477
10/31/03	62.762	0.472
11/1/03	62.761	0.471
11/2/03	62.760	0.470
11/3/03	62.760	0.470
11/4/03	62.760	0.470
11/5/03	62.759	0.469
11/6/03	62.758	0.468
11/7/03	62.758	0.468
11/8/03	62.756	0.466
11/9/03	62.754	0.464
11/10/03	62.755	0.465
11/11/03	62.753	0.463
11/12/03	62.752	0.462
11/13/03	62.750	0.460
11/14/03	62.748	0.458
11/15/03	62.747	0.457
11/16/03	62.747	0.457
11/17/03	62.746	0.456
11/18/03	62.745	0.455
11/19/03	62.744	0.454
1/29/04	62.980	0.690
11/19/04	62.830	0.540
11/20/04	62.815	0.525
11/21/04	62.814	0.524
11/22/04	62.814	0.524
11/23/04	62.813	0.523
11/24/04	62.813	0.523
11/25/04	62.813	0.523
11/26/04	62.812	0.522
11/27/04	62.811	0.521
11/28/04	62.810	0.520
11/29/04	62.810	0.520
11/30/04	62.809	0.519
12/1/04	62.806	0.516
12/2/04	62.805	0.515
12/3/04	62.806	0.516
12/4/04	62.811	0.521
12/5/04	62.818	0.528
12/6/04	62.826	0.536
12/7/04	62.834	0.544
12/8/04	62.850	0.560
12/9/04	62.865	0.575
12/10/04	62.889	0.599
12/11/04	62.908	0.618
12/12/04	62.914	0.624
12/13/04	62.914	0.624
12/14/04	62.914	0.624
12/15/04	62.913	0.623
12/16/04	62.912	0.622
12/17/04	62.912	0.622
12/18/04	62.910	0.620
12/19/04	62.910	0.620
12/20/04	62.910	0.620
12/21/04	62.907	0.617
12/22/04	62.930	0.640
12/23/04	62.945	0.655
12/24/04	62.959	0.669
12/25/04	62.971	0.681
12/26/04	62.979	0.689
12/27/04	62.982	0.692
12/28/04	62.986	0.696
12/29/04	62.988	0.698
12/30/04	62.989	0.699
12/31/04	62.989	0.699
1/1/05	62.991	0.701
1/2/05	62.994	0.704
1/3/05	62.997	0.707
1/4/05	63.002	0.712
1/5/05	63.003	0.713
1/6/05	63.004	0.714
1/7/05	63.013	0.723
1/8/05	63.021	0.731
1/9/05	63.026	0.736
1/10/05	63.027	0.737
1/11/05	63.031	0.741
1/12/05	63.039	0.749
1/13/05	63.045	0.755
1/14/05	63.051	0.761
1/15/05	63.056	0.766
1/16/05	63.069	0.779
1/17/05	63.079	0.789
1/18/05	63.089	0.799
1/19/05	63.096	0.806
1/20/05	63.100	0.810
1/21/05	63.105	0.815
1/22/05	63.109	0.819
1/23/05	63.113	0.823
1/24/05	63.112	0.822
1/25/05	63.111	0.821
1/26/05	63.110	0.820
1/27/05	63.109	0.819
1/28/05	63.108	0.818
1/29/05	63.107	0.817
1/30/05	63.108	0.818
1/31/05	63.108	0.818
2/1/05	63.108	0.818
2/2/05	63.108	0.818
2/3/05	63.108	0.818
2/4/05	63.108	0.818
2/5/05	63.107	0.817
2/6/05	63.105	0.815
2/7/05	63.104	0.814
2/8/05	63.104	0.814
2/9/05	63.102	0.812
2/10/05	63.101	0.811
2/11/05	63.099	0.809
2/12/05	63.097	0.807
2/13/05	63.095	0.805
2/14/05	63.094	0.804
2/15/05	63.093	0.803
2/16/05	63.092	0.802
2/17/05	63.090	0.800
2/18/05	63.090	0.800
2/19/05	63.089	0.799
2/20/05	63.089	0.799
2/21/05	63.089	0.799
2/22/05	63.090	0.800
2/23/05	63.091	0.801
2/24/05	63.091	0.801
2/25/05	63.090	0.800
2/26/05	63.090	0.800
2/27/05	63.090	0.800
2/28/05	63.090	0.800
3/1/05	63.090	0.800
3/2/05	63.090	0.800
3/3/05	63.089	0.799
3/4/05	63.090	0.800
3/5/05	63.090	0.800
3/6/05	63.089	0.799
3/7/05	63.089	0.799
3/8/05	63.089	0.799
3/9/05	63.089	0.799
3/10/05	63.088	0.798
3/11/05	63.089	0.799
3/12/05	63.089	0.799
3/13/05	63.089	0.799
3/14/05	63.089	0.799
3/15/05	63.089	0.799
3/16/05	63.089	0.799
3/17/05	63.089	0.799
3/18/05	63.090	0.800
3/19/05	63.089	0.799
3/20/05	63.090	0.800
3/21/05	63.089	0.799
3/22/05	63.086	0.796
3/23/05	63.086	0.796
3/24/05	63.085	0.795
3/25/05	63.085	0.795
3/26/05	63.085	0.795
3/27/05	63.085	0.795
3/28/05	63.085	0.795
3/29/05	63.084	0.794
3/30/05	63.085	0.795
3/31/05	63.084	0.794
4/1/05	63.084	0.794
4/2/05	63.084	0.794
4/3/05	63.085	0.795
4/4/05	63.084	0.794
4/5/05	63.085	0.795
4/6/05	63.083	0.793
4/7/05	63.081	0.791
4/8/05	63.082	0.792
4/9/05	63.082	0.792
4/10/05	63.082	0.792
4/11/05	63.082	0.792
4/12/05	63.081	0.791
4/13/05	63.082	0.792
4/14/05	63.082	0.792
4/15/05	63.082	0.792
4/16/05	63.082	0.792
4/17/05	63.083	0.793
4/18/05	63.083	0.793
4/19/05	63.082	0.792
4/20/05	63.082	0.792
4/21/05	63.083	0.793
4/22/05	63.083	0.793
4/23/05	63.084	0.794
4/24/05	63.084	0.794
4/25/05	63.085	0.795
4/26/05	63.085	0.795
4/27/05	63.084	0.794
4/28/05	63.084	0.794
4/29/05	63.085	0.795
4/30/05	63.084	0.794
5/1/05	63.085	0.795
5/2/05	63.085	0.795
5/3/05	63.083	0.793
5/4/05	63.082	0.792
5/5/05	63.083	0.793
5/6/05	63.083	0.793
5/7/05	63.081	0.791
5/8/05	63.079	0.789
5/9/05	63.078	0.788
5/10/05	63.077	0.787
5/11/05	63.075	0.785
5/12/05	63.075	0.785
5/13/05	63.074	0.784
5/14/05	63.074	0.784
5/15/05	63.074	0.784
5/16/05	63.074	0.784
5/17/05	63.074	0.784
5/18/05	63.072	0.782
5/19/05	63.068	0.778
5/20/05	63.069	0.779
5/21/05	63.069	0.779
5/22/05	63.068	0.778
5/23/05	63.068	0.778
5/24/05	63.068	0.778
5/25/05	63.068	0.778
5/26/05	63.068	0.778
5/27/05	63.068	0.778
5/28/05	63.068	0.778
5/29/05	63.069	0.779
5/30/05	63.068	0.778
5/31/05	63.067	0.777
6/1/05	63.066	0.776
6/2/05	63.066	0.776
6/3/05	63.066	0.776
6/4/05	63.066	0.776
6/5/05	63.067	0.777
6/6/05	63.067	0.777
6/7/05	63.068	0.778
6/8/05	63.068	0.778
6/9/05	63.069	0.779
6/10/05	63.068	0.778
6/11/05	63.068	0.778
6/12/05	63.070	0.780
6/13/05	63.069	0.779
6/14/05	63.067	0.777
6/15/05	63.064	0.774
6/16/05	63.066	0.776
6/17/05	63.063	0.773
6/18/05	63.062	0.772
6/19/05	63.063	0.773
6/20/05	63.063	0.773
6/21/05	63.065	0.775
6/22/05	63.066	0.776
6/23/05	63.066	0.776
6/24/05	63.063	0.773
6/25/05	63.063	0.773
6/26/05	63.061	0.771
6/27/05	63.061	0.771
6/28/05	63.061	0.771
6/29/05	63.062	0.772
6/30/05	63.061	0.771
7/1/05	63.056	0.766
7/2/05	63.055	0.765
7/3/05	63.052	0.762
7/4/05	63.054	0.764
7/5/05	63.054	0.764
7/6/05	63.054	0.764
7/7/05	63.054	0.764
7/8/05	63.055	0.765
7/9/05	63.054	0.764
7/10/05	63.054	0.764
7/11/05	63.055	0.765
7/12/05	63.055	0.765
7/13/05	63.054	0.764
7/14/05	63.054	0.764
7/15/05	63.054	0.764
7/16/05	63.054	0.764
7/17/05	63.055	0.765
7/18/05	63.055	0.765
7/19/05	63.055	0.765
7/20/05	63.054	0.764
7/21/05	63.055	0.765
7/22/05	63.054	0.764
7/23/05	63.052	0.762
7/24/05	63.050	0.760
7/25/05	63.050	0.760
7/26/05	63.051	0.761
7/27/05	63.051	0.761
7/28/05	63.052	0.762
7/29/05	63.052	0.762
7/30/05	63.056	0.766
7/31/05	63.061	0.771
8/1/05	63.049	0.759
8/2/05	63.050	0.760
8/3/05	63.049	0.759
8/4/05	63.051	0.761
8/5/05	63.053	0.763
8/6/05	63.050	0.760
8/7/05	63.050	0.760
8/8/05	63.050	0.760
8/9/05	63.050	0.760
8/10/05	63.051	0.761
8/11/05	63.054	0.764
8/12/05	63.051	0.761
8/13/05	63.048	0.758
8/14/05	63.047	0.757
8/15/05	63.048	0.758
8/16/05	63.047	0.757
8/17/05	63.048	0.758
8/18/05	63.047	0.757
8/19/05	63.045	0.755
8/20/05	63.044	0.754
8/21/05	63.043	0.753
8/22/05	63.044	0.754
8/23/05	63.044	0.754
8/24/05	63.045	0.755
8/25/05	63.045	0.755
8/26/05	63.046	0.756
8/27/05	63.044	0.754
8/28/05	63.043	0.753
8/29/05	63.043	0.753
8/30/05	63.043	0.753
8/31/05	63.043	0.753
9/1/05	63.044	0.754
9/2/05	63.044	0.754
9/3/05	63.044	0.754
9/4/05	63.044	0.754
9/5/05	63.044	0.754
9/6/05	63.043	0.753
9/7/05	63.044	0.754
9/8/05	63.042	0.752
9/9/05	63.041	0.751
9/10/05	63.042	0.752
9/11/05	63.041	0.751
9/12/05	63.041	0.751
9/13/05	63.042	0.752
9/14/05	63.042	0.752
9/15/05	63.039	0.749
9/16/05	63.037	0.747
9/17/05	63.036	0.746
9/18/05	63.035	0.745
9/19/05	63.032	0.742
9/20/05	63.030	0.740
9/21/05	63.030	0.740
9/22/05	63.030	0.740
9/23/05	63.031	0.741
9/24/05	63.031	0.741
9/25/05	63.032	0.742
9/26/05	63.032	0.742
9/27/05	63.033	0.743
9/28/05	63.033	0.743
9/29/05	63.033	0.743
9/30/05	63.032	0.742
10/1/05	63.027	0.737
10/2/05	63.026	0.736
10/3/05	63.025	0.735
10/4/05	63.026	0.736
10/5/05	63.020	0.730
10/6/05	63.021	0.731
10/7/05	63.020	0.730
10/8/05	63.023	0.733
10/9/05	63.019	0.729
10/10/05	63.018	0.728
10/11/05	63.018	0.728
10/12/05	63.017	0.727
10/13/05	63.016	0.726
10/14/05	63.014	0.724
10/15/05	63.012	0.722
10/16/05	63.011	0.721
10/17/05	63.012	0.722
10/18/05	63.012	0.722
10/19/05	63.013	0.723
10/20/05	63.013	0.723
10/21/05	63.011	0.721
10/22/05	63.008	0.718
10/23/05	63.007	0.717
10/24/05	63.002	0.712
10/25/05	63.001	0.711
10/26/05	63.001	0.711
10/27/05	62.998	0.708
10/28/05	62.997	0.707
10/29/05	62.997	0.707
10/30/05	62.996	0.706
10/31/05	62.994	0.704
11/1/05	62.992	0.702
11/2/05	62.991	0.701
11/3/05	62.988	0.698
11/4/05	62.984	0.694
11/5/05	62.983	0.693
11/6/05	62.983	0.693
11/7/05	62.982	0.692
11/8/05	62.980	0.690
11/9/05	62.977	0.687
11/10/05	62.974	0.684
11/11/05	62.973	0.683
11/12/05	62.968	0.678
11/13/05	62.966	0.676
11/14/05	62.964	0.674
11/15/05	62.963	0.673
11/16/05	62.962	0.672
11/17/05	62.959	0.669
11/18/05	62.957	0.667
11/19/05	62.956	0.666
11/20/05	62.954	0.664
11/21/05	62.953	0.663
11/22/05	62.968	0.678
11/23/05	62.980	0.690
11/24/05	62.976	0.686
11/25/05	62.975	0.685
11/26/05	62.973	0.683
11/27/05	62.971	0.681
11/28/05	62.966	0.676
11/29/05	62.964	0.674
11/30/05	62.963	0.673
12/1/05	62.961	0.671
12/2/05	62.958	0.668
12/3/05	62.954	0.664
12/4/05	62.953	0.663
12/5/05	62.955	0.665
12/6/05	62.961	0.671
12/7/05	62.964	0.674
12/8/05	62.964	0.674
12/9/05	62.966	0.676
12/10/05	62.970	0.680
12/11/05	62.975	0.685
12/12/05	62.984	0.694
12/13/05	62.992	0.702
12/14/05	63.007	0.717
12/15/05	63.030	0.740
12/16/05	63.047	0.757
12/17/05	63.056	0.766
12/18/05	63.057	0.767
12/19/05	63.057	0.767
12/20/05	63.059	0.769
12/21/05	63.063	0.773
12/22/05	63.063	0.773
12/23/05	63.065	0.775
12/24/05	63.075	0.785
12/25/05	63.084	0.794
12/26/05	63.098	0.808
12/27/05	63.114	0.824
12/28/05	63.137	0.847
12/29/05	63.155	0.865
12/30/05	63.169	0.879
12/31/05	63.190	0.900
1/1/06	63.210	0.920
1/2/06	63.233	0.943
1/3/06	63.253	0.963
1/4/06	63.261	0.971
1/5/06	63.266	0.976
1/6/06	63.269	0.979
1/7/06	63.276	0.986
1/8/06	63.286	0.996
1/9/06	63.299	1.009
1/10/06	63.309	1.019
1/11/06	63.312	1.022
1/12/06	63.312	1.022
1/13/06	63.312	1.022
1/14/06	63.313	1.023
1/15/06	63.319	1.029
1/16/06	63.335	1.045
1/17/06	63.357	1.067
1/18/06	63.370	1.080
1/19/06	63.375	1.085
1/20/06	63.377	1.087
1/21/06	63.379	1.089
1/22/06	63.379	1.089
1/23/06	63.378	1.088
1/24/06	63.377	1.087
1/25/06	63.377	1.087
1/26/06	63.378	1.088
1/27/06	63.381	1.091
1/28/06	63.383	1.093
1/29/06	63.385	1.095
1/30/06	63.387	1.097
1/31/06	63.388	1.098
2/1/06	63.387	1.097
2/2/06	63.387	1.097
2/3/06	63.387	1.097
2/4/06	63.387	1.097
2/5/06	63.386	1.096
2/6/06	63.386	1.096
2/7/06	63.386	1.096
2/8/06	63.384	1.094
2/9/06	63.384	1.094
2/10/06	63.381	1.091
2/11/06	63.380	1.090
2/12/06	63.378	1.088
2/13/06	63.376	1.086
2/14/06	63.374	1.084
2/15/06	63.373	1.083
2/16/06	63.372	1.082
2/17/06	63.371	1.081
2/18/06	63.368	1.078
2/19/06	63.367	1.077
2/20/06	63.365	1.075
2/21/06	63.364	1.074
2/22/06	63.364	1.074
2/23/06	63.363	1.073
2/24/06	63.363	1.073
2/25/06	63.365	1.075
2/26/06	63.368	1.078
2/27/06	63.369	1.079
2/28/06	63.369	1.079
3/1/06	63.370	1.080
3/2/06	63.369	1.079
3/3/06	63.366	1.076
3/4/06	63.369	1.079
3/5/06	63.360	1.070
3/6/06	63.360	1.070
3/7/06	63.360	1.070
3/8/06	63.360	1.070
3/9/06	63.360	1.070
3/10/06	63.359	1.069
3/11/06	63.359	1.069
